,year,name,id,age,ioc,height,hand,high_rank,high_pts,tourney_plyd,tourney_win_pct,avg_tourney_level,matches_plyd,match_wins,match_win_pct,finals,titles,final_win_pct,slam_finals,slams,atp_finals_finals,atp_finals,masters_finals,masters,500_finals,500_titles,250_finals,250_titles,olympic_g,aces_per_game,df_per_game,sv_game_win_pct,return_game_win_pct,1st_pct,1st_win_pct,2nd_win_pct,1st_return_win_pct,2nd_return_win_pct,bp_per_game,bp_faced_per_game,bp_conversion_rate,bp_saved_rate,tb_win_pct,no1_faced,no1_win_pct,top_5_faced,top_5_win_pct,top_10_faced,top_10_win_pct,top_20_faced,top_20_win_pct,top_50_faced,top_50_win_pct,top_100_faced,top_100_win_pct,matches_w_stats,matches_w_minutes,avg_opponent_rank,avg_opponent_pts,sets_w_stats,sets_w_mins,minutes_per_match,minutes_per_set,year_end_ranking,year_end_points,year_end_ranking_cat
798,2002,Cecil Mamiit,102821,26.2,PHI,173.0,R,95.0,407.0,14,0.0,660.7142857142857,22,8,0.36363636363636365,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.26199261992619927,0.2656826568265683,0.7121771217712177,0.1962962962962963,0.5834738617200674,0.6647398843930635,0.4939271255060729,0.2782782782782783,0.49533954727030627,0.5407407407407407,0.7269372693726938,0.363013698630137,0.6040609137055838,0.8571428571428571,0,,1,0.0,1,0.0,2,0.5,8,0.375,15,0.26666666666666666,22,22,85.77272727272727,731.3181818181819,57,57,104.04545454545455,40.1578947368421,111,369.0,>100
799,2002,Cedric Pioline,101611,33.1,FRA,188.0,R,84.0,497.0,16,0.0,609.375,26,10,0.38461538461538464,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5460992907801419,0.36524822695035464,0.7588652482269503,0.17482517482517482,0.5203744493392071,0.728042328042328,0.4856486796785304,0.24070631970260223,0.5047879616963065,0.5034965034965035,0.5283687943262412,0.3472222222222222,0.5436241610738255,0.3,0,,3,0.3333333333333333,5,0.2,10,0.2,17,0.29411764705882354,22,0.36363636363636365,25,25,59.34615384615385,1237.9615384615386,59,59,97.04,41.11864406779661,119,335.0,>100
800,2002,Christophe Rochus,103294,23.7,BEL,170.0,R,69.0,550.0,21,0.0,571.4285714285714,31,10,0.3225806451612903,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.17329545454545456,0.32670454545454547,0.6278409090909092,0.23209169054441262,0.5673697804563065,0.6365705614567526,0.4507462686567164,0.28850664581704455,0.5,0.5845272206303725,0.7926136363636364,0.39705882352941174,0.5304659498207885,0.3333333333333333,0,,0,,0,,1,0.0,5,0.4,19,0.21052631578947367,31,31,122.38709677419355,546.0322580645161,78,78,85.41935483870968,33.94871794871795,143,258.0,>100
801,2002,Cyril Saulnier,102642,27.1,FRA,190.0,R,153.0,246.0,8,0.0,906.25,11,3,0.2727272727272727,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4393939393939394,0.3939393939393939,0.7196969696969697,0.234375,0.5282791817087846,0.715261958997722,0.4846938775510204,0.29497907949790797,0.5029940119760479,0.5859375,0.7272727272727273,0.4,0.6145833333333334,0.25,0,,1,0.0,3,0.0,5,0.0,6,0.16666666666666666,9,0.2222222222222222,11,11,53.72727272727273,1214.0,27,27,91.36363636363636,37.22222222222222,158,232.0,>100
802,2002,Danai Udomchoke,103821,21.0,THA,173.0,R,204.0,173.0,1,0.0,500.0,6,4,0.6666666666666666,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3076923076923077,0.23076923076923078,0.6153846153846154,0.13333333333333333,0.5185185185185185,0.6190476190476191,0.5128205128205128,0.1864406779661017,0.5333333333333333,0.3333333333333333,0.6923076923076923,0.4,0.4444444444444444,1.0,0,,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,1,159.66666666666666,586.5,3,3,101.0,33.666666666666664,211,149.0,>100
803,2002,David Ferrer,103970,20.4,ESP,175.0,R,59.0,654.0,7,0.14285714285714285,285.7142857142857,16,10,0.625,2,1,0.5,0,0,0,0,0,0,0,0,2,1,0,0.10059171597633136,0.25443786982248523,0.7455621301775148,0.3597560975609756,0.6079170593779454,0.6589147286821705,0.53125,0.347682119205298,0.5456521739130434,0.7682926829268293,0.514792899408284,0.46825396825396826,0.5057471264367817,1.0,0,,0,,1,0.0,3,0.3333333333333333,4,0.25,9,0.5555555555555556,16,16,91.8125,735.0,37,37,82.25,35.567567567567565,59,643.0,top100
804,2002,David Nalbandian,103900,20.8,ARG,180.0,R,13.0,1817.0,25,0.08,830.0,60,36,0.6,3,2,0.6666666666666666,1,0,0,0,0,0,0,0,2,2,0,0.21951219512195122,0.2506775067750677,0.7520325203252033,0.27066666666666667,0.5854568054692355,0.6705590941259731,0.5247376311844077,0.30168185003503856,0.5419512195121952,0.6306666666666667,0.6205962059620597,0.42917547568710357,0.6004366812227074,0.6666666666666666,2,0.0,7,0.2857142857142857,12,0.3333333333333333,17,0.4117647058823529,34,0.5294117647058824,52,0.5961538461538461,57,57,56.916666666666664,1180.25,157,157,111.45614035087719,40.46496815286624,12,1775.0,top32
805,2002,David Sanchez,103176,24.4,ESP,183.0,R,58.0,676.0,23,0.0,673.9130434782609,42,19,0.4523809523809524,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.20309050772626933,0.16997792494481237,0.739514348785872,0.2838427947598253,0.6196990424076607,0.6710816777041942,0.512589928057554,0.3357064622124863,0.4991181657848324,0.6550218340611353,0.6622516556291391,0.43333333333333335,0.6066666666666667,0.4,0,,2,0.0,4,0.25,7,0.2857142857142857,14,0.21428571428571427,34,0.38235294117647056,41,40,69.04761904761905,858.0952380952381,99,96,93.725,39.052083333333336,60,642.0,top100
806,2002,Davide Sanguinetti,102106,30.0,ITA,188.0,R,44.0,779.0,23,0.08695652173913043,793.4782608695652,46,24,0.5217391304347826,2,2,1.0,0,0,0,0,0,0,0,0,2,2,0,0.5151515151515151,0.19507575757575757,0.7575757575757576,0.23163841807909605,0.5693198263386396,0.7020843924758515,0.49126344086021506,0.28378378378378377,0.4976271186440678,0.5781544256120528,0.5871212121212122,0.4006514657980456,0.5870967741935483,0.5238095238095238,1,0.0,5,0.2,6,0.16666666666666666,12,0.3333333333333333,21,0.38095238095238093,31,0.4838709677419355,42,42,112.1086956521739,994.695652173913,111,111,98.04761904761905,37.0990990990991,46,773.0,top100
807,2002,Dick Norman,101868,31.4,BEL,203.0,L,114.0,350.0,5,0.0,650.0,6,1,0.16666666666666666,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.6352941176470588,0.5882352941176471,0.788235294117647,0.09302325581395349,0.5586690017513135,0.7398119122257053,0.48412698412698413,0.23809523809523808,0.39819004524886875,0.23255813953488372,0.5882352941176471,0.4,0.64,0.3333333333333333,0,,1,0.0,1,0.0,1,0.0,1,0.0,4,0.25,6,6,97.16666666666667,746.8333333333334,17,17,114.5,40.411764705882355,96,411.0,top100
808,2002,Dominik Hrbaty,103103,24.8,SVK,183.0,R,36.0,1005.0,28,0.0,714.2857142857143,52,23,0.4423076923076923,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3294314381270903,0.34448160535117056,0.7307692307692308,0.2558139534883721,0.5792682926829268,0.6912280701754386,0.4830917874396135,0.2911508482347547,0.5103911980440098,0.5996677740863787,0.6488294314381271,0.4265927977839335,0.5850515463917526,0.3125,0,,1,1.0,8,0.375,13,0.38461538461538464,21,0.2857142857142857,39,0.38461538461538464,50,50,73.28846153846153,924.0192307692307,130,130,93.42,35.93076923076923,51,726.0,top100
809,2002,Ota Fukarek,102921,31.7,CZE,190.0,R,107.0,363.0,5,0.0,600.0,5,0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.28378378378378377,0.20270270270270271,0.6756756756756757,0.24324324324324326,0.5767634854771784,0.6726618705035972,0.46078431372549017,0.2916666666666667,0.5069124423963134,0.527027027027027,0.7837837837837838,0.46153846153846156,0.5862068965517241,0.0,0,,0,,0,,0,,2,0.0,3,0.0,5,5,79.2,685.8,15,15,116.6,38.86666666666667,176,207.0,>100
810,2002,Ota Fukarek,102921,25.4,CZE,190.0,R,105.0,397.0,8,0.0,531.25,9,1,0.1111111111111111,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.30833333333333335,0.2833333333333333,0.7166666666666667,0.14049586776859505,0.6212871287128713,0.6792828685258964,0.4738562091503268,0.2603938730853392,0.45110410094637227,0.4793388429752066,0.7,0.29310344827586204,0.5952380952380952,0.5,0,,0,,0,,0,,1,0.0,5,0.0,9,9,132.55555555555554,466.44444444444446,25,25,116.0,41.76,176,207.0,>100
811,2002,Fabrice Santoro,102148,29.8,FRA,178.0,R,19.0,1430.0,26,0.038461538461538464,807.6923076923077,53,28,0.5283018867924528,1,1,1.0,0,0,0,0,0,0,1,1,0,0,0,0.29003021148036257,0.20694864048338368,0.7492447129909365,0.2564885496183206,0.5719907407407407,0.6806960744637799,0.5251487290427258,0.3147643163225555,0.5139198218262806,0.6458015267175573,0.6253776435045317,0.3971631205673759,0.5990338164251208,0.56,0,,2,0.5,6,0.6666666666666666,12,0.5,26,0.46153846153846156,37,0.4594594594594595,51,51,81.71698113207547,941.6981132075472,136,136,112.23529411764706,42.088235294117645,35,955.0,top100
812,2002,Federico Luzzi,103487,22.2,ITA,188.0,R,93.0,438.0,6,0.0,958.3333333333334,7,1,0.14285714285714285,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.20238095238095238,0.42857142857142855,0.5952380952380952,0.14285714285714285,0.5773584905660377,0.6274509803921569,0.4375,0.24605678233438485,0.45454545454545453,0.36904761904761907,0.7857142857142857,0.3870967741935484,0.48484848484848486,0.5,0,,0,,0,,0,,4,0.0,5,0.2,7,7,69.0,765.2857142857143,18,18,95.42857142857143,37.111111111111114,245,119.0,>100
813,2002,Feliciano Lopez,103852,21.0,ESP,188.0,L,66.0,630.0,16,0.0,718.75,34,18,0.5294117647058824,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.676056338028169,0.29577464788732394,0.8249496981891348,0.14143426294820718,0.5943425551756295,0.7484309623430963,0.4942528735632184,0.2476864452912357,0.4251901944209637,0.37250996015936255,0.4969818913480885,0.37967914438502676,0.6477732793522267,0.5555555555555556,0,,3,0.3333333333333333,3,0.3333333333333333,6,0.5,15,0.6,29,0.4827586206896552,34,33,74.17647058823529,882.0882352941177,99,97,110.9090909090909,37.7319587628866,62,633.0,top100
814,2002,Felix Mantilla,102456,28.0,ESP,180.0,R,32.0,1045.0,25,0.0,700.0,51,26,0.5098039215686274,2,0,0.0,0,0,0,0,0,0,1,0,1,0,0,0.23642732049036777,0.2136602451838879,0.7320490367775832,0.26102292768959434,0.615426846006039,0.6712756467439785,0.5003568879371877,0.29703429101019463,0.5287128712871287,0.6261022927689595,0.6409807355516638,0.4169014084507042,0.5819672131147541,0.42105263157894735,1,1.0,3,0.3333333333333333,4,0.25,9,0.3333333333333333,27,0.37037037037037035,41,0.4634146341463415,51,51,73.07843137254902,985.0,121,121,99.03921568627452,41.743801652892564,55,680.0,top100
815,2002,Fernando Gonzalez,103602,22.2,CHI,183.0,R,17.0,1673.0,23,0.08695652173913043,869.5652173913044,62,40,0.6451612903225806,3,2,0.6666666666666666,0,0,0,0,0,0,0,0,3,2,0,0.6568501920614597,0.47247119078104993,0.8373879641485276,0.2365038560411311,0.5881195908733281,0.7565217391304347,0.49379178605539636,0.305198973042362,0.5086834733893557,0.5488431876606684,0.4878361075544174,0.4309133489461358,0.6666666666666666,0.6176470588235294,1,0.0,4,0.75,8,0.625,14,0.5,33,0.5757575757575758,51,0.6274509803921569,61,61,64.30645161290323,1020.3709677419355,162,162,103.21311475409836,38.864197530864196,18,1636.0,top32
816,2002,Fernando Meligeni,101897,31.4,BRA,180.0,L,52.0,743.0,23,0.0,663.0434782608696,44,20,0.45454545454545453,1,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.34024896265560167,0.2925311203319502,0.7468879668049793,0.22792607802874743,0.5829639012032932,0.6827810972297664,0.5117691723614275,0.29541864139020535,0.5025083612040134,0.5626283367556468,0.6701244813278008,0.4051094890510949,0.6222910216718266,0.36363636363636365,0,,1,0.0,3,0.3333333333333333,6,0.16666666666666666,20,0.2,32,0.34375,41,41,82.95454545454545,803.0,105,105,97.09756097560975,37.91428571428571,74,538.0,top100
817,2002,Fernando Vicente,102950,25.5,ESP,180.0,R,43.0,775.0,28,0.0,669.6428571428571,51,23,0.45098039215686275,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.2564516129032258,0.1693548387096774,0.7370967741935484,0.24476650563607086,0.5748069498069498,0.6796809403862301,0.4977298524404086,0.2955223880597015,0.49844623990055936,0.5958132045088567,0.65,0.41081081081081083,0.5955334987593052,0.3684210526315789,0,,2,0.0,3,0.3333333333333333,6,0.16666666666666666,22,0.18181818181818182,44,0.38636363636363635,51,51,64.82352941176471,856.3137254901961,134,134,101.84313725490196,38.76119402985075,58,671.0,top100
818,2002,Flavio Saretta,103581,22.1,BRA,183.0,R,67.0,612.0,16,0.0,734.375,29,13,0.4482758620689655,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3394255874673629,0.2297650130548303,0.7441253263707572,0.2513089005235602,0.6052529934337582,0.6630504148053605,0.5048923679060665,0.30551724137931036,0.5147347740667977,0.6256544502617801,0.6997389033942559,0.401673640167364,0.6343283582089553,0.2,0,,0,,1,0.0,4,0.25,11,0.36363636363636365,21,0.47619047619047616,28,26,79.65517241379311,755.1379310344828,79,74,122.42307692307692,43.013513513513516,92,438.0,top100
819,2002,Francisco Clavet,101532,33.9,ESP,183.0,L,50.0,715.0,22,0.0,772.7272727272727,33,11,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.18045112781954886,0.18295739348370926,0.7117794486215538,0.22388059701492538,0.6717791411042945,0.6432648401826484,0.4976635514018692,0.30211893369788106,0.4921602787456446,0.582089552238806,0.6716791979949874,0.38461538461538464,0.5708955223880597,0.5,0,,1,0.0,4,0.25,5,0.2,18,0.2222222222222222,26,0.3076923076923077,33,33,62.333333333333336,944.0909090909091,86,86,106.51515151515152,40.872093023255815,113,345.0,>100
820,2002,Franco Squillari,102644,27.0,ARG,183.0,L,51.0,760.0,22,0.0,681.8181818181819,38,16,0.42105263157894735,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.27294685990338163,0.37681159420289856,0.7053140096618358,0.2736077481840194,0.5795751024972047,0.6733118971061093,0.4778368794326241,0.3296903460837887,0.49800796812749004,0.6513317191283293,0.6400966183574879,0.4200743494423792,0.539622641509434,0.3,0,,1,0.0,2,0.0,5,0.4,18,0.3888888888888889,31,0.3870967741935484,38,37,111.3157894736842,827.9473684210526,92,89,92.56756756756756,38.48314606741573,79,494.0,top100
821,2002,Frank Dancevic,104433,17.8,CAN,185.0,R,466.0,49.0,2,0.0,750.0,7,2,0.2857142857142857,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5882352941176471,0.3235294117647059,0.6764705882352942,0.2222222222222222,0.4911504424778761,0.6936936936936937,0.4608695652173913,0.26495726495726496,0.39325842696629215,0.5833333333333334,0.7647058823529411,0.38095238095238093,0.5769230769230769,0.0,0,,0,,0,,0,,2,0.0,5,0.2,3,3,225.14285714285714,526.0,7,7,89.33333333333333,38.285714285714285,434,52.0,>100
822,2002,Galo Blanco,102869,25.9,ESP,173.0,R,54.0,687.0,19,0.0,684.2105263157895,27,8,0.2962962962962963,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4305555555555556,0.23958333333333334,0.71875,0.18339100346020762,0.5360384410037373,0.7061752988047809,0.4810126582278481,0.25139146567717996,0.48951048951048953,0.4913494809688581,0.6388888888888888,0.3732394366197183,0.5597826086956522,0.5454545454545454,0,,0,,1,0.0,2,0.0,12,0.25,23,0.2608695652173913,27,26,68.48148148148148,787.1481481481482,61,59,90.42307692307692,39.847457627118644,134,296.0,>100
823,2002,Gaston Etlis,102477,27.8,ARG,185.0,R,173.0,215.0,3,0.0,833.3333333333334,6,3,0.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.47368421052631576,0.2894736842105263,0.6842105263157895,0.23684210526315788,0.5932539682539683,0.6722408026755853,0.48292682926829267,0.3215434083601286,0.5231481481481481,0.6973684210526315,0.6710526315789473,0.33962264150943394,0.5294117647058824,0.6666666666666666,0,,0,,1,0.0,1,0.0,1,0.0,5,0.4,6,6,79.66666666666667,814.8333333333334,16,16,114.66666666666667,43.0,226,132.0,>100
824,2002,Gaston Gaudio,103292,23.8,ARG,175.0,R,21.0,1463.0,19,0.10526315789473684,921.0526315789474,61,43,0.7049180327868853,3,2,0.6666666666666666,0,0,0,0,0,0,1,1,2,1,0,0.31444759206798867,0.21813031161473087,0.7776203966005666,0.30354609929078014,0.625,0.6935483870967742,0.5232974910394266,0.32323232323232326,0.5497881355932204,0.6808510638297872,0.5637393767705382,0.44583333333333336,0.6055276381909548,0.6086956521739131,1,1.0,3,0.6666666666666666,6,0.5,11,0.5454545454545454,30,0.5666666666666667,50,0.64,56,56,79.88524590163935,977.311475409836,152,152,108.35714285714286,39.921052631578945,21,1490.0,top32
825,2002,George Bastl,102567,27.4,SUI,183.0,R,106.0,367.0,9,0.0,472.22222222222223,12,3,0.25,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4605263157894737,0.39473684210526316,0.743421052631579,0.14285714285714285,0.6297747306562194,0.6889580093312597,0.455026455026455,0.2456445993031359,0.45734597156398105,0.525974025974026,0.6513157894736842,0.2716049382716049,0.6060606060606061,0.3333333333333333,0,,0,,0,,3,0.3333333333333333,5,0.2,7,0.14285714285714285,12,12,91.41666666666667,772.3333333333334,32,32,116.33333333333333,43.625,160,225.0,>100
826,2002,Gilles Elseneer,103153,24.5,BEL,188.0,R,172.0,215.0,2,0.0,250.0,6,4,0.6666666666666666,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4888888888888889,0.24444444444444444,0.8444444444444444,0.17777777777777778,0.625,0.7028571428571428,0.5904761904761905,0.2909090909090909,0.4523809523809524,0.4888888888888889,0.4,0.36363636363636365,0.6111111111111112,0.5,0,,0,,0,,0,,3,0.3333333333333333,3,0.3333333333333333,4,4,330.3333333333333,435.3333333333333,10,10,80.75,32.3,177,205.0,>100
827,2002,Goran Ivanisevic,101964,30.3,CRO,193.0,L,12.0,1816.0,7,0.0,678.5714285714286,13,6,0.46153846153846156,0,0,,0,0,0,0,0,0,0,0,0,0,0,1.049645390070922,0.3971631205673759,0.8156028368794326,0.16783216783216784,0.5376106194690266,0.7777777777777778,0.4880382775119617,0.27140255009107467,0.4553072625698324,0.5244755244755245,0.49645390070921985,0.32,0.6285714285714286,0.5555555555555556,0,,0,,0,,0,,5,0.4,9,0.5555555555555556,11,11,95.0,588.4615384615385,29,29,95.27272727272727,36.13793103448276,243,120.0,>100
828,2002,Gouichi Motomura,102300,28.4,JPN,173.0,R,186.0,191.0,2,0.0,375.0,7,3,0.42857142857142855,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.375,0.375,0.71875,0.21875,0.49246231155778897,0.7040816326530612,0.5148514851485149,0.30952380952380953,0.4803921568627451,0.75,0.78125,0.2916666666666667,0.64,0.5,0,,0,,0,,0,,1,1.0,4,0.5,3,3,133.14285714285714,416.2857142857143,7,7,87.33333333333333,37.42857142857143,231,130.0,>100
829,2002,Greg Rusedski,102257,28.9,GBR,193.0,L,25.0,1175.0,18,0.1111111111111111,777.7777777777778,51,33,0.6470588235294118,2,2,1.0,0,0,0,0,0,0,1,1,1,1,0,0.8575712143928036,0.29535232383808097,0.8845577211394303,0.17567567567567569,0.60416144397092,0.8020746887966805,0.5478150728309057,0.28018223234624146,0.4532418952618454,0.47147147147147145,0.3583208395802099,0.37261146496815284,0.6778242677824268,0.48484848484848486,1,1.0,5,0.8,10,0.5,14,0.5,26,0.5,41,0.6097560975609756,48,48,67.50980392156863,1140.313725490196,133,133,103.0,37.17293233082707,31,1010.0,top32
830,2002,Gregory Carraz,102571,27.2,FRA,190.0,R,140.0,282.0,5,0.0,600.0,7,2,0.2857142857142857,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.9029126213592233,0.6504854368932039,0.8252427184466019,0.17475728155339806,0.5777439024390244,0.8100263852242744,0.4332129963898917,0.2543859649122807,0.4339622641509434,0.36893203883495146,0.3883495145631068,0.47368421052631576,0.55,0.2,1,0.0,2,0.0,2,0.0,2,0.0,4,0.0,5,0.0,7,7,59.142857142857146,1473.7142857142858,20,20,111.42857142857143,39.0,131,300.0,>100
831,2002,Guillermo Canas,103084,24.9,ARG,185.0,R,12.0,1930.0,25,0.12,760.0,68,45,0.6617647058823529,5,3,0.6,0,0,0,0,1,1,0,0,4,2,0,0.4085889570552147,0.2196319018404908,0.8061349693251534,0.27594627594627597,0.5941397743021184,0.7184271909363545,0.5375609756097561,0.3402412619857717,0.505338078291815,0.6862026862026862,0.47116564417177914,0.40213523131672596,0.5885416666666666,0.5,1,1.0,5,1.0,8,0.875,15,0.6666666666666666,28,0.5,56,0.625,65,65,62.5,978.2941176470588,171,171,112.06153846153846,42.59649122807018,15,1725.0,top32
832,2002,Guillermo Coria,103909,20.7,ARG,175.0,R,47.0,758.0,16,0.0,703.125,38,22,0.5789473684210527,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.2926267281105991,0.16129032258064516,0.7419354838709677,0.3181818181818182,0.6384260900389933,0.6729594669627984,0.515686274509804,0.3391647855530474,0.5419607843137255,0.740909090909091,0.6152073732718893,0.4294478527607362,0.5805243445692884,0.6875,0,,1,0.0,3,0.0,6,0.0,18,0.3888888888888889,30,0.5,37,36,75.78947368421052,902.578947368421,93,90,108.38888888888889,43.355555555555554,45,778.0,top100
833,2002,Gustavo Kuerten,102856,26.0,BRA,190.0,R,2.0,3855.0,15,0.06666666666666667,900.0,39,25,0.6410256410256411,2,1,0.5,0,0,0,0,0,0,0,0,2,1,0,0.6569200779727096,0.12475633528265107,0.8499025341130604,0.218568665377176,0.5643076923076923,0.7649945474372956,0.5268361581920904,0.26900891452543263,0.4992603550295858,0.504835589941973,0.3898635477582846,0.4329501915708812,0.615,0.52,0,,3,0.6666666666666666,4,0.5,8,0.5,20,0.5,29,0.5517241379310345,38,38,87.53846153846153,934.5128205128206,103,103,110.34210526315789,40.70873786407767,37,935.0,top100
834,2002,Harel Levy,103248,24.1,ISR,185.0,R,102.0,390.0,10,0.0,800.0,15,5,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3150684931506849,0.3219178082191781,0.6301369863013699,0.16993464052287582,0.574447646493756,0.6488294314381271,0.417607223476298,0.25765765765765763,0.461734693877551,0.43137254901960786,0.8698630136986302,0.3939393939393939,0.5748031496062992,0.4,0,,1,0.0,1,0.0,1,0.0,6,0.16666666666666666,11,0.2727272727272727,13,13,103.13333333333334,744.8,34,34,84.92307692307692,32.470588235294116,252,114.0,>100
835,2002,Hicham Arazi,102271,29.0,MAR,175.0,L,23.0,1205.0,21,0.0,761.9047619047619,38,14,0.3684210526315789,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.29023746701846964,0.158311345646438,0.7071240105540897,0.23670212765957446,0.5698393077873919,0.6717281272595806,0.4942528735632184,0.28214285714285714,0.5239887111947319,0.6675531914893617,0.6912928759894459,0.3545816733067729,0.5763358778625954,0.5714285714285714,0,,1,0.0,4,0.25,9,0.1111111111111111,18,0.16666666666666666,28,0.32142857142857145,35,35,79.71052631578948,949.2631578947369,85,85,89.05714285714286,36.67058823529412,90,443.0,top100
836,2002,Hyung Taik Lee,102703,26.7,KOR,180.0,R,80.0,486.0,14,0.0,750.0,27,12,0.4444444444444444,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3086816720257235,0.1414790996784566,0.752411575562701,0.21568627450980393,0.6457915831663327,0.6664080682699767,0.5502121640735502,0.2766726943942134,0.48175182481751827,0.5751633986928104,0.6688102893890675,0.375,0.6298076923076923,0.5,0,,1,0.0,2,0.0,7,0.14285714285714285,10,0.2,21,0.38095238095238093,24,24,88.70370370370371,825.4444444444445,65,65,101.0,37.292307692307695,87,463.0,top100
837,2002,Irakli Labadze,103789,21.2,GEO,188.0,L,82.0,479.0,20,0.0,675.0,30,10,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.45244956772334294,0.45244956772334294,0.6945244956772334,0.21971830985915494,0.6037326388888888,0.6843997124370956,0.4348302300109529,0.29403095062638174,0.4807467911318553,0.5154929577464789,0.7435158501440923,0.4262295081967213,0.5891472868217055,0.5,0,,0,,1,0.0,3,0.3333333333333333,15,0.13333333333333333,21,0.3333333333333333,28,28,89.1,764.2333333333333,72,72,99.64285714285714,38.75,93,427.0,top100
838,2002,Ivan Ljubicic,103344,23.6,CRO,193.0,R,29.0,1127.0,27,0.0,796.2962962962963,58,29,0.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.9916550764951322,0.2517385257301808,0.8414464534075105,0.1753155680224404,0.567847882454624,0.7724505327245054,0.5165,0.2460348162475822,0.4622019279553526,0.4544179523141655,0.48678720445062584,0.38580246913580246,0.6742857142857143,0.38095238095238093,0,,2,1.0,5,0.4,12,0.5,34,0.4411764705882353,46,0.45652173913043476,53,53,60.10344827586207,980.0689655172414,141,141,112.15094339622641,42.156028368794324,49,735.0,top100
839,2002,Ivan Miranda,103525,22.3,PER,175.0,R,174.0,214.0,2,0.0,1125.0,5,1,0.2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.05,0.2,0.35,0.19047619047619047,0.6028368794326241,0.4588235294117647,0.35714285714285715,0.3229166666666667,0.4423076923076923,0.8571428571428571,1.25,0.2222222222222222,0.48,0.0,0,,0,,0,,0,,1,0.0,3,0.0,2,2,402.8,435.8,5,5,90.5,36.2,147,252.0,>100
840,2002,Ivo Heuberger,102730,26.6,SUI,188.0,R,112.0,368.0,14,0.0,714.2857142857143,20,6,0.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5394190871369294,0.23651452282157676,0.7012448132780082,0.1862348178137652,0.4754505904288378,0.6980392156862745,0.476303317535545,0.2826086956521739,0.44694533762057875,0.38461538461538464,0.6929460580912863,0.4842105263157895,0.5688622754491018,0.625,0,,0,,2,0.0,6,0.3333333333333333,10,0.3,14,0.21428571428571427,20,20,99.55,942.05,51,51,106.9,41.92156862745098,127,311.0,>100
841,2002,Ivo Karlovic,103333,22.8,CRO,208.0,R,189.0,199.0,2,0.0,250.0,5,1,0.2,0,0,,0,0,0,0,0,0,0,0,0,0,0,1.2,0.68,0.76,0.11538461538461539,0.5414364640883977,0.7653061224489796,0.40963855421686746,0.1935483870967742,0.42857142857142855,0.19230769230769232,0.8,0.6,0.7,0.5,0,,0,,0,,1,0.0,2,0.0,4,0.0,2,2,75.6,806.0,5,5,94.0,37.6,201,165.0,>100
842,2002,Jack Brasington,102855,25.7,USA,188.0,R,128.0,316.0,5,0.0,1650.0,6,1,0.16666666666666666,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.30851063829787234,0.6382978723404256,0.6914893617021276,0.18681318681318682,0.5414012738853503,0.6970588235294117,0.4270833333333333,0.2697947214076246,0.5021097046413502,0.43956043956043955,0.8404255319148937,0.425,0.6329113924050633,0.0,0,,0,,0,,1,0.0,2,0.0,4,0.0,6,6,78.83333333333333,733.0,19,19,122.16666666666667,38.578947368421055,138,276.0,>100
