,year,name,id,age,ioc,height,hand,high_rank,high_pts,tourney_plyd,tourney_win_pct,avg_tourney_level,matches_plyd,match_wins,match_win_pct,finals,titles,final_win_pct,slam_finals,slams,atp_finals_finals,atp_finals,masters_finals,masters,500_finals,500_titles,250_finals,250_titles,olympic_g,aces_per_game,df_per_game,sv_game_win_pct,return_game_win_pct,1st_pct,1st_win_pct,2nd_win_pct,1st_return_win_pct,2nd_return_win_pct,bp_per_game,bp_faced_per_game,bp_conversion_rate,bp_saved_rate,tb_win_pct,no1_faced,no1_win_pct,top_5_faced,top_5_win_pct,top_10_faced,top_10_win_pct,top_20_faced,top_20_win_pct,top_50_faced,top_50_win_pct,top_100_faced,top_100_win_pct,matches_w_stats,matches_w_minutes,avg_opponent_rank,avg_opponent_pts,sets_w_stats,sets_w_mins,minutes_per_match,minutes_per_set,year_end_ranking,year_end_points,year_end_ranking_cat
31,2022,Cem Ilkel,117356,26.5,TUR,185.0,R,183.0,352.0,2,0.0,250.0,5,1,0.2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.43478260869565216,0.2826086956521739,0.6956521739130435,0.1276595744680851,0.6313993174061433,0.6918918918918919,0.48148148148148145,0.28342245989304815,0.4608695652173913,0.3829787234042553,0.4782608695652174,0.3333333333333333,0.36363636363636365,1.0,0,,0,,0,,0,,1,0.0,2,0.0,4,4,328.6,416.8,9,9,108.5,48.22222222222222,378,124.0,>100
32,2022,Christopher Eubanks,111153,26.3,USA,201.0,R,135.0,404.0,6,0.0,708.3333333333334,10,4,0.4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.8712121212121212,0.2803030303030303,0.8712121212121212,0.10687022900763359,0.6850299401197605,0.7552447552447552,0.4828897338403042,0.22357723577235772,0.42028985507246375,0.2366412213740458,0.4621212121212121,0.45161290322580644,0.7213114754098361,0.2857142857142857,0,,0,,1,0.0,2,0.0,4,0.0,8,0.375,10,10,69.2,1366.4,25,25,109.4,43.76,123,462.0,>100
33,2022,Christopher Oconnell,106331,28.2,AUS,183.0,R,105.0,531.0,12,0.0,708.3333333333334,18,6,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5836575875486382,0.17898832684824903,0.7859922178988327,0.1606425702811245,0.6347197106690777,0.7065527065527065,0.4933993399339934,0.26509723643807576,0.4713855421686747,0.5542168674698795,0.556420233463035,0.2898550724637681,0.6153846153846154,0.5714285714285714,0,,0,,0,,2,0.5,4,0.75,17,0.35294117647058826,18,17,74.0,943.7777777777778,52,48,134.1764705882353,47.520833333333336,78,652.0,top100
34,2022,Chun Hsin Tseng,202358,21.1,TPE,175.0,R,84.0,626.0,9,0.0,1055.5555555555557,14,3,0.21428571428571427,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.1686746987951807,0.3373493975903614,0.6807228915662651,0.15060240963855423,0.5831775700934579,0.6490384615384616,0.47533632286995514,0.2426470588235294,0.5,0.5783132530120482,0.6807228915662651,0.2604166666666667,0.5309734513274337,0.3333333333333333,0,,0,,0,,2,0.0,4,0.0,9,0.1111111111111111,14,13,122.71428571428571,906.7142857142857,40,35,99.15384615384616,36.82857142857143,115,490.0,>100
35,2022,Constant Lestienne,106005,30.4,FRA,180.0,R,63.0,805.0,4,0.0,250.0,11,7,0.6363636363636364,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3220338983050847,0.2796610169491525,0.771186440677966,0.20353982300884957,0.6,0.7070063694267515,0.4840764331210191,0.3053763440860215,0.45925925925925926,0.6194690265486725,0.5,0.32857142857142857,0.5423728813559322,0.8,0,,0,,0,,1,0.0,5,0.4,9,0.5555555555555556,11,11,73.36363636363636,1056.8181818181818,24,24,107.72727272727273,49.375,65,760.0,top100
36,2022,Corentin Moutet,144895,23.5,FRA,178.0,L,64.0,797.0,11,0.0,795.4545454545455,25,14,0.56,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.18575851393188855,0.1826625386996904,0.7678018575851393,0.23795180722891565,0.6633428300094967,0.6685755189692197,0.5119887165021156,0.30307467057101023,0.5248041775456919,0.5963855421686747,0.5851393188854489,0.398989898989899,0.6031746031746031,0.6363636363636364,0,,2,0.0,3,0.0,4,0.25,11,0.45454545454545453,18,0.4444444444444444,25,24,79.72,1449.4,69,65,133.04166666666666,49.12307692307692,51,892.0,top100
37,2022,Cristian Garin,106426,26.3,CHI,185.0,R,17.0,2420.0,22,0.0,715.9090909090909,41,18,0.43902439024390244,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2198852772466539,0.2638623326959847,0.7017208413001912,0.2424812030075188,0.6216216216216216,0.6601215521271622,0.4715821812596006,0.31664348632359757,0.492583918813427,0.6127819548872181,0.722753346080306,0.39570552147239263,0.5873015873015873,0.38461538461538464,0,,1,0.0,5,0.0,10,0.1,24,0.3333333333333333,34,0.38235294117647056,41,38,59.951219512195124,1574.6341463414635,114,102,121.94736842105263,45.431372549019606,85,615.0,top100
38,2022,Damir Dzumhur,106000,30.3,BIH,172.0,R,140.0,492.0,4,0.0,687.5,7,3,0.42857142857142855,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2537313432835821,0.208955223880597,0.6716417910447761,0.23880597014925373,0.6202830188679245,0.6311787072243346,0.4906832298136646,0.32234432234432236,0.4896551724137931,0.5970149253731343,0.5074626865671642,0.4,0.35294117647058826,0.5,0,,0,,0,,0,,2,0.5,5,0.4,6,6,188.0,940.4285714285714,15,15,94.66666666666667,37.86666666666667,186,304.0,>100
39,2022,Daniel Altmaier,127157,23.7,GER,191.0,R,53.0,970.0,21,0.0,690.4761904761905,26,5,0.19230769230769232,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.55625,0.215625,0.71875,0.15384615384615385,0.6147227533460803,0.687402799377916,0.456575682382134,0.25863392171910976,0.45064377682403434,0.4646153846153846,0.709375,0.33112582781456956,0.6035242290748899,0.2727272727272727,0,,1,0.0,1,0.0,3,0.0,7,0.14285714285714285,17,0.11764705882352941,26,25,84.42307692307692,1218.423076923077,67,63,111.84,44.38095238095238,94,590.0,top100
40,2022,Daniel Elahi Galan,123755,26.3,COL,191.0,R,71.0,716.0,12,0.0,645.8333333333334,25,13,0.52,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.28125,0.090625,0.746875,0.24367088607594936,0.6354823073194377,0.669717772692601,0.5013297872340425,0.3011456628477905,0.5078125,0.5822784810126582,0.596875,0.41847826086956524,0.5759162303664922,0.6666666666666666,0,,1,1.0,1,1.0,2,0.5,7,0.14285714285714285,19,0.47368421052631576,24,24,80.6923076923077,1068.076923076923,67,67,123.91666666666667,44.38805970149254,67,741.0,top100
41,2022,Daniel Evans,105554,32.4,GBR,175.0,R,23.0,1957.0,27,0.0,787.0370370370371,57,30,0.5263157894736842,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.36973478939157567,0.20904836193447737,0.7862714508580343,0.2411674347158218,0.6197530864197531,0.7167330677290836,0.5142857142857142,0.3014592933947773,0.5102675793403858,0.5791090629800307,0.5288611544461779,0.41644562334217505,0.5958702064896755,0.5,0,,2,0.0,8,0.125,16,0.375,31,0.45161290322580644,55,0.509090909090909,55,54,57.55172413793103,1583.948275862069,135,129,114.79629629629629,48.054263565891475,27,1585.0,top32
42,2022,Daniil Medvedev,106421,26.6,RUS,198.0,R,1.0,8935.0,19,0.10526315789473684,842.1052631578947,64,45,0.703125,5,2,0.4,1,0,0,0,0,0,2,1,2,1,0,0.7506361323155216,0.32061068702290074,0.8638676844783715,0.26700898587933247,0.6437751004016065,0.7632563942607611,0.5101465614430665,0.31804374240583233,0.5374931581828134,0.6290115532734275,0.42493638676844786,0.42448979591836733,0.6796407185628742,0.5862068965517241,0,,4,0.25,11,0.2727272727272727,19,0.47368421052631576,40,0.6,53,0.6792452830188679,64,60,55.671875,1791.25,164,152,115.13333333333334,45.44736842105263,7,4065.0,top10
43,2022,David Goffin,105676,31.8,BEL,180.0,R,39.0,1476.0,26,0.038461538461538464,778.8461538461538,53,27,0.5094339622641509,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.3640699523052464,0.26073131955484896,0.7567567567567568,0.2523364485981308,0.577015934331241,0.7050209205020921,0.4942922374429224,0.3155206286836935,0.5012033694344163,0.6448598130841121,0.6136724960254372,0.391304347826087,0.6036269430051814,0.5,2,0.5,3,0.3333333333333333,3,0.3333333333333333,8,0.375,23,0.391304347826087,43,0.4883720930232558,50,47,86.83018867924528,1430.0188679245282,131,120,120.7872340425532,47.30833333333333,53,870.0,top100
44,2022,Denis Kudla,106045,30.0,USA,180.0,R,75.0,816.0,16,0.0,781.25,22,6,0.2727272727272727,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3554817275747508,0.18272425249169436,0.7541528239202657,0.17549668874172186,0.6179367547952307,0.6845637583892618,0.5101763907734057,0.24242424242424243,0.4889543446244477,0.4304635761589404,0.5415282392026578,0.4076923076923077,0.5460122699386503,0.2,0,,1,0.0,2,0.0,3,0.0,10,0.3,16,0.1875,22,21,86.86363636363636,1320.7727272727273,61,58,122.80952380952381,44.46551724137931,106,548.0,>100
45,2022,Denis Shapovalov,133430,23.6,CAN,185.0,L,12.0,3020.0,24,0.0,822.9166666666666,60,34,0.5666666666666667,2,0,0.0,0,0,0,0,0,0,1,0,1,0,0,0.6334610472541508,0.41379310344827586,0.8518518518518519,0.18239795918367346,0.6175806120353255,0.7658796142334553,0.527389903329753,0.27616369884411124,0.47752192982456143,0.5076530612244898,0.4240102171136654,0.3592964824120603,0.6506024096385542,0.5128205128205128,1,0.0,5,0.4,7,0.42857142857142855,13,0.38461538461538464,33,0.5151515151515151,51,0.5490196078431373,57,56,58.166666666666664,1653.6,157,154,126.875,46.13636363636363,18,2075.0,top32
46,2022,Dennis Novak,110602,28.8,AUT,183.0,R,117.0,616.0,4,0.0,750.0,7,2,0.2857142857142857,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4696969696969697,0.19696969696969696,0.7121212121212122,0.1323529411764706,0.6469135802469136,0.6755725190839694,0.4825174825174825,0.2828282828282828,0.4866666666666667,0.47058823529411764,0.5606060606060606,0.28125,0.4864864864864865,0.5,0,,1,0.0,1,0.0,1,0.0,1,0.0,4,0.0,5,5,136.57142857142858,1208.7142857142858,14,14,113.0,40.357142857142854,180,316.0,>100
47,2022,Diego Schwartzman,106043,30.0,ARG,170.0,R,13.0,2865.0,25,0.0,820.0,57,31,0.543859649122807,2,0,0.0,0,0,0,0,0,0,1,0,1,0,0,0.09691629955947137,0.31277533039647576,0.7004405286343612,0.31976744186046513,0.6750492018368686,0.6310333657272432,0.48721399730820997,0.3557298772169168,0.54449027695934,0.7398255813953488,0.7444933920704846,0.43222003929273084,0.5976331360946746,0.43478260869565216,1,0.0,3,0.3333333333333333,9,0.2222222222222222,12,0.16666666666666666,27,0.4074074074074074,44,0.5227272727272727,55,51,64.71929824561404,1632.9473684210527,146,131,132.49019607843138,51.58015267175573,25,1700.0,top32
48,2022,Dominic Stricker,208502,20.2,SUI,180.0,L,111.0,497.0,5,0.0,300.0,12,7,0.5833333333333334,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.8322147651006712,0.21476510067114093,0.8590604026845637,0.13333333333333333,0.6012526096033403,0.7847222222222222,0.5235602094240838,0.24251968503937008,0.4755043227665706,0.42,0.3422818791946309,0.31746031746031744,0.5882352941176471,0.625,0,,1,0.0,1,0.0,2,0.0,7,0.5714285714285714,12,0.5833333333333334,12,12,50.333333333333336,1529.6666666666667,35,35,109.16666666666667,37.42857142857143,118,483.0,>100
49,2022,Dominic Thiem,106233,29.1,AUT,185.0,R,54.0,975.0,16,0.0,578.125,34,18,0.5294117647058824,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.35784313725490197,0.18627450980392157,0.7769607843137255,0.18660287081339713,0.6327077747989276,0.6882566585956417,0.5318039624608968,0.29313432835820896,0.47761194029850745,0.48564593301435405,0.5098039215686274,0.3842364532019704,0.5625,0.7777777777777778,0,,1,0.0,3,0.0,9,0.3333333333333333,15,0.4666666666666667,27,0.48148148148148145,34,33,68.79411764705883,1315.764705882353,86,83,122.93939393939394,48.87951807228916,102,561.0,>100
50,2022,Dominik Koepfer,136440,28.2,GER,180.0,L,51.0,1101.0,9,0.0,833.3333333333334,12,3,0.25,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2331288343558282,0.2883435582822086,0.6993865030674846,0.20833333333333334,0.6619718309859155,0.6354609929078014,0.5277777777777778,0.254746835443038,0.5161290322580645,0.5,0.7361963190184049,0.4166666666666667,0.5916666666666667,0.6,0,,0,,1,0.0,1,0.0,3,0.0,9,0.2222222222222222,12,12,69.33333333333333,1214.9166666666667,33,33,121.91666666666667,44.333333333333336,199,279.0,>100
51,2022,Dusan Lajovic,105583,32.2,SRB,180.0,R,33.0,1591.0,21,0.0,797.6190476190476,34,11,0.3235294117647059,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.27058823529411763,0.11764705882352941,0.7270588235294118,0.18793503480278423,0.6857352401906858,0.6556149732620321,0.5052508751458576,0.28308400460299193,0.4827586206896552,0.5359628770301624,0.6282352941176471,0.35064935064935066,0.5655430711610487,0.42857142857142855,0,,0,,2,0.5,6,0.3333333333333333,20,0.35,26,0.3076923076923077,33,32,79.47058823529412,1301.6176470588234,88,84,118.9375,45.30952380952381,80,646.0,top100
52,2022,Egor Gerasimov,106078,29.4,BLR,196.0,R,104.0,714.0,8,0.0,531.25,12,4,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4117647058823529,0.23529411764705882,0.7320261437908497,0.19333333333333333,0.6463917525773196,0.7001594896331739,0.45481049562682213,0.2832,0.49852507374631266,0.5266666666666666,0.5620915032679739,0.3670886075949367,0.5232558139534884,0.3333333333333333,0,,0,,2,0.0,3,0.0,7,0.14285714285714285,12,0.3333333333333333,12,12,44.0,1754.3333333333333,32,32,115.66666666666667,43.375,278,185.0,>100
53,2022,Elias Ymer,111200,26.5,SWE,183.0,R,119.0,505.0,7,0.0,535.7142857142857,20,12,0.6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5096153846153846,0.2980769230769231,0.8076923076923077,0.22439024390243903,0.5895910780669145,0.7326607818411097,0.5163043478260869,0.2895408163265306,0.49725776965265084,0.5073170731707317,0.5865384615384616,0.4423076923076923,0.6721311475409836,0.6,0,,0,,0,,4,0.25,8,0.25,15,0.5333333333333333,17,17,78.3,1146.6,41,41,116.05882352941177,48.1219512195122,127,444.0,>100
54,2022,Emil Ruusuvuori,200325,23.5,FIN,188.0,R,42.0,1026.0,28,0.0,714.2857142857143,64,35,0.546875,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.30919220055710306,0.2618384401114206,0.7771587743732591,0.2496493688639551,0.6695652173913044,0.6936396936396937,0.5087719298245614,0.318118948824343,0.5136876006441223,0.6409537166900421,0.5473537604456824,0.38949671772428884,0.5928753180661578,0.631578947368421,0,,2,0.0,7,0.0,16,0.1875,28,0.32142857142857145,52,0.5,62,60,92.875,1420.53125,152,144,110.31666666666666,45.96527777777778,40,1011.0,top100
55,2022,Emilio Gomez,105877,30.7,ECU,185.0,R,102.0,516.0,4,0.0,875.0,7,2,0.2857142857142857,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.21666666666666667,0.18333333333333332,0.6166666666666667,0.11290322580645161,0.6037735849056604,0.6294642857142857,0.48299319727891155,0.26666666666666666,0.4393939393939394,0.5806451612903226,0.7166666666666667,0.19444444444444445,0.46511627906976744,0.5,0,,0,,0,,0,,1,0.0,5,0.2,5,5,90.71428571428571,799.4285714285714,13,13,115.8,44.53846153846154,104,553.0,>100
56,2022,Emilio Nava,207182,20.7,USA,183.0,R,173.0,303.0,4,0.0,875.0,5,1,0.2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3787878787878788,0.6363636363636364,0.10144927536231885,0.6,0.6781609195402298,0.39080459770114945,0.26744186046511625,0.398876404494382,0.3188405797101449,0.7727272727272727,0.3181818181818182,0.5294117647058824,1.0,0,,0,,0,,0,,0,,3,0.0,5,5,86.4,675.0,15,15,127.4,42.46666666666667,178,320.0,>100
57,2022,Fabio Fognini,104926,35.4,ITA,178.0,R,32.0,1494.0,24,0.0,812.5,42,19,0.4523809523809524,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2729044834307992,0.37037037037037035,0.7192982456140351,0.23597678916827852,0.5882867132867133,0.6636948984645864,0.49186128803963197,0.2883374689826303,0.5061124694376528,0.6092843326885881,0.6881091617933723,0.3873015873015873,0.5920679886685553,0.42857142857142855,0,,2,0.0,4,0.0,7,0.14285714285714285,17,0.17647058823529413,31,0.3548387096774194,42,41,73.34883720930233,1382.2790697674418,107,102,111.29268292682927,44.73529411764706,55,843.0,top100
58,2022,Facundo Bagnis,105487,32.4,ARG,183.0,L,71.0,868.0,15,0.0,833.3333333333334,22,7,0.3181818181818182,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.44981412639405205,0.1895910780669145,0.7360594795539033,0.2196969696969697,0.6253569388920617,0.663013698630137,0.5,0.2891918208373905,0.48661417322834644,0.5227272727272727,0.6840148698884758,0.42028985507246375,0.6141304347826086,0.2857142857142857,0,,2,0.0,2,0.0,3,0.0,10,0.0,15,0.2,22,21,72.72727272727273,1470.3181818181818,56,53,117.85714285714286,46.698113207547166,89,603.0,top100
59,2022,Federico Coria,105948,30.4,ARG,180.0,R,52.0,1001.0,18,0.0,763.8888888888889,33,15,0.45454545454545453,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.22193877551020408,0.20918367346938777,0.6887755102040816,0.2563451776649746,0.6687166871668717,0.6400980993255672,0.4975247524752475,0.3303628262253342,0.5057591623036649,0.6218274111675127,0.6428571428571429,0.4122448979591837,0.5158730158730159,0.2857142857142857,0,,1,0.0,3,0.0,6,0.3333333333333333,16,0.3125,25,0.44,33,32,71.78787878787878,1292.5151515151515,84,80,109.4375,43.775,75,695.0,top100
60,2022,Federico Delbonis,105643,31.7,ARG,190.0,L,34.0,1382.0,22,0.0,761.3636363636364,32,10,0.3125,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2814207650273224,0.27049180327868855,0.7158469945355191,0.20604395604395603,0.6656754460492779,0.6611359285258456,0.4701397712833545,0.2888432580424367,0.473474801061008,0.4368131868131868,0.644808743169399,0.4716981132075472,0.559322033898305,0.2222222222222222,0,,1,0.0,3,0.0,4,0.0,8,0.125,17,0.23529411764705882,32,30,133.40625,1141.90625,78,71,106.46666666666667,44.985915492957744,125,456.0,>100
61,2022,John Millman,105357,32.7,AUS,183.0,R,102.0,696.0,11,0.0,613.6363636363636,11,0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.8110236220472441,0.4881889763779528,0.6771653543307087,0.07518796992481203,0.5244922341696535,0.7425968109339408,0.39195979899497485,0.2490566037735849,0.39862542955326463,0.2706766917293233,0.7874015748031497,0.2777777777777778,0.59,0.5,0,,0,,0,,0,,1,0.0,8,0.0,11,11,100.18181818181819,783.7272727272727,28,28,103.36363636363636,40.607142857142854,147,378.0,>100
62,2022,John Millman,105357,33.1,AUS,183.0,R,72.0,875.0,17,0.0,764.7058823529412,26,9,0.34615384615384615,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2874617737003058,0.11926605504587157,0.7767584097859327,0.15527950310559005,0.6362790697674419,0.658625730994152,0.5703324808184144,0.25879593432369036,0.47114093959731546,0.45962732919254656,0.5596330275229358,0.33783783783783783,0.6010928961748634,0.3888888888888889,0,,1,0.0,1,0.0,2,0.0,10,0.2,21,0.38095238095238093,26,25,68.84615384615384,1238.4615384615386,66,63,116.2,46.111111111111114,147,378.0,>100
63,2022,Felix Auger Aliassime,200000,22.2,CAN,193.0,R,6.0,4195.0,28,0.14285714285714285,803.5714285714286,87,60,0.6896551724137931,5,4,0.8,0,0,0,0,0,0,2,2,3,2,0,0.876629889669007,0.2728184553660983,0.8615847542627884,0.20961145194274028,0.6460701136545541,0.768830525272547,0.5047489823609227,0.31138875540605476,0.4790575916230366,0.5603271983640081,0.4242728184553661,0.3740875912408759,0.6737588652482269,0.5818181818181818,3,0.6666666666666666,11,0.45454545454545453,16,0.4375,28,0.5,53,0.6226415094339622,74,0.6756756756756757,79,76,60.804597701149426,2161.7241379310344,202,191,126.03947368421052,50.15183246073298,6,4195.0,top10
64,2022,Fernando Verdasco,104269,38.8,ESP,188.0,L,115.0,554.0,11,0.0,681.8181818181819,16,5,0.3125,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.33170731707317075,0.22439024390243903,0.7317073170731707,0.18627450980392157,0.6279585798816568,0.6666666666666666,0.49304174950298213,0.30743243243243246,0.45681818181818185,0.5049019607843137,0.6731707317073171,0.36893203883495146,0.6014492753623188,0.5,0,,0,,0,,0,,6,0.3333333333333333,10,0.2,16,16,75.5,951.75,41,41,125.375,48.926829268292686,124,460.0,>100
65,2022,Filip Krajinovic,105936,30.4,SRB,185.0,R,31.0,1427.0,17,0.0,985.2941176470588,36,19,0.5277777777777778,1,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.31026785714285715,0.16294642857142858,0.7700892857142857,0.2157303370786517,0.6412292817679558,0.686052773290253,0.5206929740134745,0.26607142857142857,0.5032198712051518,0.45393258426966293,0.5915178571428571,0.4752475247524752,0.6113207547169811,0.5263157894736842,0,,0,,5,0.2,11,0.2727272727272727,24,0.375,27,0.4074074074074074,36,33,72.83333333333333,1611.8055555555557,90,80,105.63636363636364,43.575,54,845.0,top100
66,2022,Filip Misolic,209209,21.0,AUT,,R,145.0,384.0,2,0.0,375.0,7,5,0.7142857142857143,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.30158730158730157,0.2857142857142857,0.7142857142857143,0.265625,0.5439814814814815,0.6723404255319149,0.5076142131979695,0.34220532319391633,0.4632768361581921,0.6875,0.7777777777777778,0.38636363636363635,0.6326530612244898,1.0,0,,0,,0,,1,0.0,2,0.0,4,0.5,6,6,83.14285714285714,688.7142857142857,14,14,109.66666666666667,47.0,149,376.0,>100
67,2022,Frances Tiafoe,126207,24.7,USA,188.0,R,17.0,2240.0,24,0.0,812.5,60,35,0.5833333333333334,2,0,0.0,0,0,0,0,0,0,1,0,1,0,0,0.6118090452261307,0.17462311557788945,0.8203517587939698,0.19148936170212766,0.5746927803379416,0.7390578015369195,0.5191873589164786,0.26639726453217283,0.5129265770423992,0.5018773466833542,0.5087939698492462,0.38154613466334164,0.6469135802469136,0.6590909090909091,0,,2,0.5,7,0.2857142857142857,13,0.38461538461538464,29,0.4482758620689655,45,0.5111111111111111,57,55,69.93333333333334,1470.4833333333333,157,150,124.94545454545455,45.81333333333333,19,2000.0,top32
68,2022,Francesco Passaro,208859,21.8,ITA,,R,119.0,473.0,4,0.0,437.5,7,2,0.2857142857142857,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3698630136986301,0.2602739726027397,0.6849315068493151,0.12162162162162163,0.655310621242485,0.6299694189602446,0.5116279069767442,0.2523364485981308,0.48344370860927155,0.3108108108108108,0.6712328767123288,0.391304347826087,0.5306122448979592,1.0,0,,0,,0,,0,,2,0.0,5,0.0,7,7,80.71428571428571,712.1428571428571,19,19,97.0,35.73684210526316,119,473.0,>100
69,2022,Francisco Cerundolo,202103,24.1,ARG,185.0,R,27.0,1431.0,21,0.047619047619047616,738.0952380952381,45,23,0.5111111111111111,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.23031496062992127,0.25393700787401574,0.7480314960629921,0.27626459143968873,0.6153153153153154,0.6705710102489019,0.507416081186573,0.3269871489766778,0.5241809672386896,0.6673151750972762,0.6614173228346457,0.4139941690962099,0.6190476190476191,0.4666666666666667,0,,2,0.5,5,0.4,15,0.3333333333333333,26,0.4230769230769231,38,0.5263157894736842,43,42,59.044444444444444,1682.5333333333333,107,104,114.21428571428571,46.125,30,1395.0,top32
70,2022,Franco Agamenone,106162,29.2,ITA,,L,136.0,407.0,2,0.0,1125.0,5,3,0.6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.09523809523809523,0.20634920634920634,0.6666666666666667,0.34375,0.6642335766423357,0.6263736263736264,0.5072463768115942,0.3516483516483517,0.5524475524475524,0.78125,0.7301587301587301,0.44,0.5434782608695652,0.5,0,,0,,1,0.0,1,0.0,2,0.5,4,0.5,5,4,66.0,1281.4,14,10,121.25,48.5,138,403.0,>100
71,2022,Gael Monfils,104792,35.9,FRA,193.0,R,16.0,2553.0,8,0.125,843.75,21,14,0.6666666666666666,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.6724137931034483,0.3146551724137931,0.8362068965517242,0.27802690582959644,0.6029619181946403,0.7508771929824561,0.5186500888099467,0.3354632587859425,0.5062611806797853,0.6816143497757847,0.4224137931034483,0.40789473684210525,0.6122448979591837,1.0,2,0.5,2,0.5,3,0.3333333333333333,5,0.4,10,0.7,18,0.6666666666666666,21,21,70.28571428571429,1939.2380952380952,52,52,98.0952380952381,39.61538461538461,52,880.0,top100
72,2022,Gianluca Mager,126149,27.1,ITA,185.0,R,62.0,982.0,4,0.0,687.5,6,2,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.7215189873417721,0.3037974683544304,0.7974683544303798,0.09523809523809523,0.5938144329896907,0.7638888888888888,0.4720812182741117,0.2103448275862069,0.37349397590361444,0.2261904761904762,0.4430379746835443,0.42105263157894735,0.5428571428571428,0.0,0,,0,,1,0.0,1,0.0,2,0.0,2,0.0,6,6,86.5,1498.6666666666667,17,17,104.16666666666667,36.76470588235294,212,262.0,>100
73,2022,Gijs Brouwer,133835,26.4,NED,,L,181.0,295.0,2,0.0,1125.0,5,3,0.6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2786885245901639,0.16393442622950818,0.8524590163934427,0.22950819672131148,0.667574931880109,0.7387755102040816,0.47540983606557374,0.3211009174311927,0.4585987261146497,0.5901639344262295,0.4262295081967213,0.3888888888888889,0.6538461538461539,1.0,0,,0,,0,,1,0.0,3,0.3333333333333333,3,0.3333333333333333,5,5,73.6,1103.4,13,13,97.4,37.46153846153846,156,360.0,>100
74,2022,Gilles Simon,104468,37.8,FRA,183.0,R,130.0,553.0,8,0.0,656.25,15,7,0.4666666666666667,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.24043715846994534,0.18032786885245902,0.6939890710382514,0.22580645161290322,0.6368948247078464,0.6513761467889908,0.5195402298850574,0.29461756373937675,0.48283261802575106,0.532258064516129,0.6775956284153005,0.42424242424242425,0.5483870967741935,0.75,0,,1,0.0,2,0.0,5,0.4,8,0.375,12,0.5,15,11,65.86666666666666,1866.6,38,25,118.9090909090909,52.32,143,385.0,>100
75,2022,Giulio Zeppieri,206748,20.6,ITA,185.0,L,168.0,328.0,4,0.0,875.0,7,3,0.42857142857142855,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4418604651162791,0.1511627906976744,0.7906976744186046,0.14942528735632185,0.6405109489051095,0.7094017094017094,0.49238578680203043,0.2569060773480663,0.4717948717948718,0.5402298850574713,0.5930232558139535,0.2765957446808511,0.6470588235294118,,0,,1,0.0,1,0.0,2,0.0,3,0.0,6,0.5,7,6,77.57142857142857,1659.2857142857142,18,15,113.33333333333333,45.333333333333336,161,350.0,>100
76,2022,Gregoire Barrere,106296,28.5,FRA,183.0,R,167.0,320.0,3,0.0,833.3333333333334,5,2,0.4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3287671232876712,0.1643835616438356,0.7808219178082192,0.1527777777777778,0.6535796766743649,0.7491166077738516,0.49333333333333335,0.2724014336917563,0.43137254901960786,0.2916666666666667,0.4794520547945205,0.5238095238095238,0.5428571428571428,0.5,0,,0,,0,,0,,2,0.0,4,0.25,5,3,67.6,918.4,15,6,80.0,40.0,90,603.0,top100
